date,item_nbr,unit_sales,onpromotion,weekday,DayFromWagePaid,DayToWagePaid,OilPrice,transactions,type
2017-01-12,1239858.0,7.781,False,3,12,3,53.01,1688.0,Work
2017-01-13,1239858.0,16.125,True,4,13,2,52.36,1831.0,Work
2017-01-14,1239858.0,4.545,False,5,14,1,52.3825,1307.0,Weekend
2017-01-15,1239858.0,4.252,False,6,0,0,52.405,537.0,Weekend
2017-01-16,1239858.0,1.285,False,0,1,15,52.4275,1848.0,Work
2017-01-17,1239858.0,6.156,False,1,2,14,52.45,1753.0,Work
2017-01-18,1239858.0,5.939,False,2,3,13,51.12,1871.0,Work
2017-01-19,1239858.0,5.403,False,3,4,12,51.39,1623.0,Work
2017-01-20,1239858.0,8.22,True,4,5,11,52.33,1546.0,Work
2017-01-21,1239858.0,12.161,False,5,6,10,52.47666666666667,1419.0,Weekend
2017-01-22,1239858.0,5.175,False,6,7,9,52.623333333333335,534.0,Weekend
2017-01-23,1239858.0,8.418,False,0,8,8,52.77,1836.0,Work
2017-01-24,1239858.0,8.038,False,1,9,7,52.38,1763.0,Work
2017-01-25,1239858.0,5.052,False,2,10,6,52.14,1867.0,Work
2017-01-26,1239858.0,2.556,False,3,11,5,53.24,1630.0,Work
2017-01-27,1239858.0,16.691,True,4,12,4,53.18,1871.0,Work
2017-01-28,1239858.0,6.47,False,5,13,3,52.99666666666667,1328.0,Weekend
2017-01-29,1239858.0,8.714,False,6,14,2,52.81333333333333,496.0,Weekend
2017-01-30,1239858.0,1.516,False,0,15,1,52.63,1686.0,Work
2017-01-31,1239858.0,9.885,False,1,0,0,52.75,1718.0,Work
2017-02-01,1239858.0,12.766,False,2,1,14,53.9,1900.0,Work
2017-02-02,1239858.0,7.347,False,3,2,13,53.55,1753.0,Work
2017-02-03,1239858.0,26.116,True,4,3,12,53.81,1869.0,Work
2017-02-04,1239858.0,2.642,False,5,4,11,53.54333333333334,1406.0,Weekend
2017-02-05,1239858.0,0.0,,6,5,10,53.27666666666667,557.0,Weekend
2017-02-06,1239858.0,0.0,,0,6,9,53.01,1773.0,Work
2017-02-07,1239858.0,13.411,False,1,7,8,52.19,1887.0,Work
2017-02-08,1239858.0,6.866,False,2,8,7,52.37,1912.0,Work
2017-02-09,1239858.0,10.498,False,3,9,6,52.99,1750.0,Work
2017-02-10,1239858.0,14.384,True,4,10,5,53.84,1858.0,Work
2017-02-11,1239858.0,8.769,False,5,11,4,53.54666666666667,1372.0,Weekend
2017-02-12,1239858.0,4.438,False,6,12,3,53.25333333333333,531.0,Weekend
2017-02-13,1239858.0,11.62,False,0,13,2,52.96,1933.0,Work
2017-02-14,1239858.0,8.342,False,1,14,1,53.21,2051.0,Work
2017-02-15,1239858.0,19.263,False,2,0,0,53.11,1780.0,Work
2017-02-16,1239858.0,11.102,False,3,1,12,53.41,1709.0,Work
2017-02-17,1239858.0,59.514,True,4,2,11,53.41,1719.0,Work
2017-02-18,1239858.0,24.305,False,5,3,10,53.5625,1378.0,Weekend
2017-02-19,1239858.0,9.189,False,6,4,9,53.715,458.0,Weekend
2017-02-20,1239858.0,27.238,False,0,5,8,53.86750000000001,1645.0,Work
2017-02-21,1239858.0,28.801,False,1,6,7,54.02,1762.0,Work
2017-02-22,1239858.0,20.094,False,2,7,6,53.61,1769.0,Work
2017-02-23,1239858.0,12.702,False,3,8,5,54.48,1733.0,Work
2017-02-24,1239858.0,26.454,True,4,9,4,53.99,1918.0,Work
2017-02-25,1239858.0,20.762,False,5,10,3,54.00666666666667,1146.0,Weekend
2017-02-26,1239858.0,5.809,False,6,11,2,54.02333333333333,379.0,Weekend
2017-02-27,1239858.0,2.504,False,0,12,1,54.04,383.0,Holiday
2017-02-28,1239858.0,6.496,False,1,0,0,54.0,537.0,Holiday
2017-03-01,1239858.0,27.856,False,2,1,14,53.82,1873.0,Work
2017-03-02,1239858.0,35.285,False,3,2,13,52.63,1792.0,Work
2017-03-03,1239858.0,40.67,True,4,3,12,53.33,1886.0,Work
2017-03-04,1239858.0,8.784,False,5,4,11,53.28333333333333,1336.0,Weekend
2017-03-05,1239858.0,6.717,False,6,5,10,53.236666666666665,532.0,Weekend
2017-03-06,1239858.0,14.432,False,0,6,9,53.19,1728.0,Work
2017-03-07,1239858.0,24.395,False,1,7,8,52.68,1802.0,Work
2017-03-08,1239858.0,27.898,False,2,8,7,49.83,1914.0,Work
2017-03-09,1239858.0,6.368,False,3,9,6,48.75,1616.0,Work
2017-03-10,1239858.0,9.132,True,4,10,5,48.05,1771.0,Work
2017-03-11,1239858.0,3.476,False,5,11,4,48.016666666666666,1314.0,Weekend
2017-03-12,1239858.0,0.0,,6,12,3,47.98333333333333,536.0,Weekend
2017-03-13,1239858.0,9.156,False,0,13,2,47.95,1744.0,Work
2017-03-14,1239858.0,6.194,False,1,14,1,47.24,1762.0,Work
2017-03-15,1239858.0,12.556,False,2,0,0,48.34,1879.0,Work
2017-03-16,1239858.0,9.031,False,3,1,15,48.3,1678.0,Work
2017-03-17,1239858.0,21.661,True,4,2,14,48.34,1965.0,Work
2017-03-18,1239858.0,9.833,False,5,3,13,48.156666666666666,1306.0,Weekend
2017-03-19,1239858.0,3.194,False,6,4,12,47.97333333333333,581.0,Weekend
2017-03-20,1239858.0,10.533,False,0,5,11,47.79,1791.0,Work
2017-03-21,1239858.0,1.323,False,1,6,10,47.02,1719.0,Work
2017-03-22,1239858.0,11.075,False,2,7,9,47.29,1739.0,Work
2017-03-23,1239858.0,7.809,False,3,8,8,47.0,1799.0,Work
2017-03-24,1239858.0,15.005,True,4,9,7,47.3,1858.0,Work
2017-03-25,1239858.0,6.161,False,5,10,6,47.20666666666666,1320.0,Weekend
2017-03-26,1239858.0,10.165,False,6,11,5,47.11333333333333,512.0,Weekend
2017-03-27,1239858.0,19.45,False,0,12,4,47.02,1765.0,Work
2017-03-28,1239858.0,14.326,False,1,13,3,48.36,1755.0,Work
2017-03-29,1239858.0,8.349,False,2,14,2,49.47,1852.0,Work
2017-03-30,1239858.0,18.95,False,3,15,1,50.3,1698.0,Work
2017-03-31,1239858.0,18.045,True,4,0,0,50.54,1707.0,Work
2017-04-01,1239858.0,23.097,False,5,1,14,50.443333333333335,1477.0,Weekend
2017-04-02,1239858.0,0.0,,6,2,13,50.34666666666666,557.0,Weekend
2017-04-03,1239858.0,14.392,False,0,3,12,50.25,1759.0,Work
2017-04-04,1239858.0,18.434,False,1,4,11,50.99,1747.0,Work
2017-04-05,1239858.0,12.431,False,2,5,10,51.14,1930.0,Work
2017-04-06,1239858.0,7.321,False,3,6,9,51.69,1779.0,Work
2017-04-07,1239858.0,31.099,True,4,7,8,52.25,1846.0,Work
2017-04-08,1239858.0,5.806,False,5,8,7,52.52,1311.0,Weekend
2017-04-09,1239858.0,2.266,False,6,9,6,52.790000000000006,530.0,Weekend
2017-04-10,1239858.0,11.743,False,0,10,5,53.06,1596.0,Work
2017-04-11,1239858.0,3.738,False,1,11,4,53.38,1753.0,Work
2017-04-12,1239858.0,9.679,False,2,12,3,53.12,1867.0,Work
2017-04-13,1239858.0,9.266,False,3,13,2,53.19,1905.0,Work
2017-04-14,1239858.0,5.137,True,4,14,1,53.0475,494.0,Holiday
2017-04-15,1239858.0,5.219,False,5,0,0,52.905,1116.0,Weekend
2017-04-16,1239858.0,2.8,False,6,1,14,52.7625,483.0,Weekend
2017-04-17,1239858.0,2.516,False,0,2,13,52.62,1750.0,Work
2017-04-18,1239858.0,34.582,False,1,3,12,52.46,1652.0,Work
2017-04-19,1239858.0,0.0,,2,4,11,50.49,1802.0,Work
2017-04-20,1239858.0,11.049,False,3,5,10,50.26,1579.0,Work
2017-04-21,1239858.0,6.113,True,4,6,9,49.64,1958.0,Work
2017-04-22,1239858.0,15.753,False,5,7,8,49.39333333333333,1338.0,Weekend
2017-04-23,1239858.0,2.568,False,6,8,7,49.14666666666666,518.0,Weekend
2017-04-24,1239858.0,11.762,False,0,9,6,48.9,1632.0,Work
2017-04-25,1239858.0,0.0,,1,10,5,49.22,1732.0,Work
2017-04-26,1239858.0,16.365,False,2,11,4,49.22,1862.0,Work
2017-04-27,1239858.0,12.165,False,3,12,3,48.96,1744.0,Work
2017-04-28,1239858.0,18.068,True,4,13,2,49.31,1903.0,Work
2017-04-29,1239858.0,7.708,False,5,14,1,49.15,1278.0,Weekend
2017-04-30,1239858.0,9.172,False,6,0,0,48.99,498.0,Weekend
2017-05-01,1239858.0,5.637,False,0,1,14,48.83,481.0,Holiday
2017-05-02,1239858.0,4.469,False,1,2,13,47.65,1757.0,Work
2017-05-03,1239858.0,7.267,False,2,3,12,47.79,1803.0,Work
2017-05-04,1239858.0,5.97,False,3,4,11,45.55,1729.0,Work
2017-05-05,1239858.0,5.045,True,4,5,10,46.23,1752.0,Work
2017-05-06,1239858.0,0.0,,5,6,9,46.306666666666665,1351.0,Weekend
2017-05-07,1239858.0,1.286,False,6,7,8,46.38333333333333,523.0,Weekend
2017-05-08,1239858.0,10.762,False,0,8,7,46.46,1740.0,Work
2017-05-09,1239858.0,4.686,False,1,9,6,45.84,1784.0,Work
2017-05-10,1239858.0,8.307,False,2,10,5,47.28,1831.0,Work
2017-05-11,1239858.0,9.72,False,3,11,4,47.81,1608.0,Work
2017-05-12,1239858.0,12.804,True,4,12,3,47.83,1982.0,Work
2017-05-13,1239858.0,8.79,False,5,13,2,48.17333333333333,1487.0,Holiday
2017-05-14,1239858.0,1.96,False,6,14,1,48.516666666666666,554.0,Holiday
2017-05-15,1239858.0,3.227,False,0,0,0,48.86,1601.0,Work
2017-05-16,1239858.0,7.722,False,1,1,15,48.64,1738.0,Work
2017-05-17,1239858.0,9.639,False,2,2,14,49.04,1795.0,Work
2017-05-18,1239858.0,3.151,False,3,3,13,49.36,1662.0,Work
2017-05-19,1239858.0,21.898,True,4,4,12,50.32,1897.0,Work
2017-05-20,1239858.0,6.118,False,5,5,11,50.48333333333333,1284.0,Weekend
2017-05-21,1239858.0,1.705,False,6,6,10,50.64666666666667,495.0,Weekend
2017-05-22,1239858.0,5.613,False,0,7,9,50.81,1758.0,Work
2017-05-23,1239858.0,14.05,False,1,8,8,51.12,1701.0,Work
2017-05-24,1239858.0,1.372,False,2,9,7,50.99,1844.0,Work
2017-05-25,1239858.0,10.599,False,3,10,6,48.57,1663.0,Work
2017-05-26,1239858.0,2.599,True,4,11,5,49.58,580.0,Holiday
2017-05-27,1239858.0,8.655,False,5,12,4,49.5925,1116.0,Weekend
2017-05-28,1239858.0,5.075,False,6,13,3,49.605,512.0,Weekend
2017-05-29,1239858.0,9.556,False,0,14,2,49.61750000000001,1750.0,Work
2017-05-30,1239858.0,6.132,False,1,15,1,49.63,1770.0,Work
2017-05-31,1239858.0,5.203,False,2,0,0,48.29,1878.0,Work
2017-06-01,1239858.0,9.719,False,3,1,14,48.32,1815.0,Work
2017-06-02,1239858.0,26.436,True,4,2,13,47.68,1925.0,Work
2017-06-03,1239858.0,11.208,False,5,3,12,47.586666666666666,1420.0,Weekend
2017-06-04,1239858.0,5.132,False,6,4,11,47.49333333333333,525.0,Weekend
2017-06-05,1239858.0,13.408,False,0,5,10,47.4,1883.0,Work
2017-06-06,1239858.0,10.873,False,1,6,9,48.13,1816.0,Work
2017-06-07,1239858.0,3.319,False,2,7,8,45.8,1889.0,Work
2017-06-08,1239858.0,11.493,False,3,8,7,45.68,1694.0,Work
2017-06-09,1239858.0,11.083,True,4,9,6,45.82,1886.0,Work
2017-06-10,1239858.0,8.806,False,5,10,5,45.91333333333333,1362.0,Weekend
2017-06-11,1239858.0,4.309,False,6,11,4,46.00666666666667,585.0,Weekend
2017-06-12,1239858.0,8.641,False,0,12,3,46.1,1711.0,Work
2017-06-13,1239858.0,9.543,False,1,13,2,46.41,1766.0,Work
2017-06-14,1239858.0,7.297,False,2,14,1,44.79,1832.0,Work
2017-06-15,1239858.0,10.658,False,3,0,0,44.47,1776.0,Work
2017-06-16,1239858.0,20.151,True,4,1,14,44.73,1946.0,Work
2017-06-17,1239858.0,16.602,False,5,2,13,44.56666666666666,1388.0,Weekend
2017-06-18,1239858.0,4.908,False,6,3,12,44.403333333333336,577.0,Weekend
2017-06-19,1239858.0,6.351,False,0,4,11,44.24,1747.0,Work
2017-06-20,1239858.0,4.762,False,1,5,10,43.34,1778.0,Work
2017-06-21,1239858.0,5.7,False,2,6,9,42.48,1841.0,Work
2017-06-22,1239858.0,6.137,False,3,7,8,42.53,1739.0,Work
2017-06-23,1239858.0,18.111,True,4,8,7,42.86,1843.0,Work
2017-06-24,1239858.0,4.026,False,5,9,6,42.986666666666665,1299.0,Weekend
2017-06-25,1239858.0,2.681,False,6,10,5,43.11333333333333,517.0,Weekend
2017-06-26,1239858.0,2.613,False,0,11,4,43.24,1752.0,Work
2017-06-27,1239858.0,11.497,False,1,12,3,44.25,1764.0,Work
2017-06-28,1239858.0,9.535,False,2,13,2,44.74,1906.0,Work
2017-06-29,1239858.0,8.267,False,3,14,1,44.88,1645.0,Work
2017-06-30,1239858.0,7.155,True,4,0,0,46.02,1852.0,Work
2017-07-01,1239858.0,17.571,False,5,1,14,45.838,1362.0,Weekend
2017-07-02,1239858.0,3.354,False,6,2,13,45.656000000000006,542.0,Weekend
2017-07-03,1239858.0,7.304,False,0,3,12,45.474,1890.0,Work
2017-07-04,1239858.0,9.411,False,1,4,11,45.292,1803.0,Work
2017-07-05,1239858.0,11.552,False,2,5,10,45.11,1913.0,Work
2017-07-06,1239858.0,8.766,False,3,6,9,45.52,1698.0,Work
2017-07-07,1239858.0,13.446,True,4,7,8,44.25,1843.0,Work
2017-07-08,1239858.0,5.03,False,5,8,7,44.3,1366.0,Weekend
2017-07-09,1239858.0,1.052,False,6,9,6,44.35,579.0,Weekend
2017-07-10,1239858.0,5.913,False,0,10,5,44.4,1814.0,Work
2017-07-11,1239858.0,6.061,False,1,11,4,45.06,1760.0,Work
2017-07-12,1239858.0,5.264,False,2,12,3,45.48,1970.0,Work
2017-07-13,1239858.0,8.87,False,3,13,2,46.06,1679.0,Work
2017-07-14,1239858.0,12.597,True,4,14,1,46.53,1867.0,Work
2017-07-15,1239858.0,1.255,False,5,0,0,46.36,1338.0,Weekend
2017-07-16,1239858.0,2.585,False,6,1,15,46.19,518.0,Weekend
2017-07-17,1239858.0,12.299,False,0,2,14,46.02,1739.0,Work
2017-07-18,1239858.0,2.149,False,1,3,13,46.4,1733.0,Work
2017-07-19,1239858.0,0.0,,2,4,12,47.1,1797.0,Work
2017-07-20,1239858.0,11.08,False,3,5,11,46.73,1774.0,Work
2017-07-21,1239858.0,8.873,True,4,6,10,45.78,1878.0,Work
2017-07-22,1239858.0,0.0,,5,7,9,45.92333333333333,1333.0,Weekend
2017-07-23,1239858.0,2.481,False,6,8,8,46.06666666666666,547.0,Weekend
2017-07-24,1239858.0,4.918,False,0,9,7,46.21,1807.0,Work
2017-07-25,1239858.0,3.517,False,1,10,6,47.77,1785.0,Work
2017-07-26,1239858.0,10.644,False,2,11,5,48.58,1903.0,Work
2017-07-27,1239858.0,5.83,False,3,12,4,49.05,1729.0,Work
2017-07-28,1239858.0,12.785,True,4,13,3,49.72,1848.0,Work
2017-07-29,1239858.0,0.0,,5,14,2,49.88333333333333,1251.0,Weekend
2017-07-30,1239858.0,6.46,False,6,15,1,50.04666666666667,519.0,Weekend
2017-07-31,1239858.0,2.953,False,0,0,0,50.21,1872.0,Work
2017-08-01,1239858.0,10.639,False,1,1,14,49.19,1795.0,Work
2017-08-02,1239858.0,7.644,False,2,2,13,49.6,1892.0,Work
2017-08-03,1239858.0,8.163,False,3,3,12,49.03,1726.0,Work
2017-08-04,1239858.0,7.875,True,4,4,11,49.57,1847.0,Work
2017-08-05,1239858.0,18.675,False,5,5,10,49.50333333333333,1251.0,Weekend
2017-08-06,1239858.0,3.976,False,6,6,9,49.43666666666667,507.0,Weekend
2017-08-07,1239858.0,25.016,False,0,7,8,49.37,1665.0,Work
2017-08-08,1239858.0,4.264,False,1,8,7,49.07,1766.0,Work
2017-08-09,1239858.0,8.998,False,2,9,6,49.59,1766.0,Work
2017-08-10,1239858.0,5.502,False,3,10,5,48.54,1764.0,Work
2017-08-11,1239858.0,0.667,True,4,11,4,48.81,570.0,Holiday
2017-08-12,1239858.0,6.717,False,5,12,3,48.403333333333336,1004.0,Weekend
2017-08-13,1239858.0,5.34,False,6,13,2,47.99666666666667,416.0,Weekend
2017-08-14,1239858.0,8.078,False,0,14,1,47.59,1733.0,Work
2017-08-15,1239858.0,12.696,False,1,0,0,47.57,1693.0,Work
